filename,label
sample6995.csv,3
sample6996.csv,3
sample6997.csv,3
sample6998.csv,3
sample6999.csv,3
sample7000.csv,3
sample7001.csv,3
sample7002.csv,3
sample7003.csv,3
sample7004.csv,3
sample7005.csv,3
sample7006.csv,3
sample7007.csv,3
sample7008.csv,3
sample7009.csv,3
sample7010.csv,3
sample7011.csv,3
sample7012.csv,3
sample7013.csv,3
sample7014.csv,3
sample7015.csv,3
sample7016.csv,3
sample7017.csv,3
sample7018.csv,3
sample7019.csv,3
sample7020.csv,3
sample7021.csv,3
sample7022.csv,3
sample7023.csv,3
sample7024.csv,3
sample7025.csv,3
sample7026.csv,3
sample7027.csv,3
sample7028.csv,3
sample7029.csv,3
sample7030.csv,3
sample7031.csv,3
sample7032.csv,3
sample7033.csv,3
sample7034.csv,3
sample7035.csv,3
sample7036.csv,3
sample7037.csv,3
sample7038.csv,3
sample7039.csv,3
sample7040.csv,3
sample7041.csv,3
sample7042.csv,3
sample7043.csv,3
sample7044.csv,3
sample7045.csv,3
sample7046.csv,3
sample7047.csv,3
sample7048.csv,3
sample7049.csv,3
sample7050.csv,3
sample7051.csv,3
sample7052.csv,3
sample7053.csv,3
